1.783599999999999852e+01,1.089500000000000028e+02
1.845499999999999829e+01,1.090199999999999960e+02
1.858200000000000074e+01,1.090300000000000011e+02
1.968599999999999994e+01,1.093299999999999983e+02
1.973699999999999832e+01,1.090900000000000034e+02
2.060500000000000043e+01,1.062199999999999989e+02
1.965200000000000102e+01,1.097900000000000063e+02
1.796699999999999875e+01,1.082099999999999937e+02
1.674899999999999878e+01,1.075499999999999972e+02
1.600600000000000023e+01,1.067000000000000028e+02
1.581400000000000006e+01,1.065999999999999943e+02
1.682400000000000162e+01,1.071099999999999994e+02
1.821900000000000119e+01,1.079899999999999949e+02
1.769300000000000139e+01,1.060600000000000023e+02
1.697400000000000020e+01,1.047099999999999937e+02
1.586800000000000033e+01,1.033700000000000045e+02
1.490700000000000003e+01,1.023700000000000045e+02
1.853300000000000125e+01,1.022199999999999989e+02
1.541999999999999993e+01,1.022900000000000063e+02
1.828099999999999881e+01,1.024399999999999977e+02
1.583300000000000018e+01,1.024000000000000057e+02
1.809700000000000131e+01,1.032199999999999989e+02
1.692599999999999838e+01,1.043799999999999955e+02
1.716199999999999903e+01,1.050900000000000034e+02
1.712699999999999889e+01,1.050499999999999972e+02
1.622100000000000009e+01,1.028299999999999983e+02
1.401500000000000057e+01,1.013599999999999994e+02
1.281099999999999994e+01,9.992900000000000205e+01
1.257699999999999996e+01,1.005000000000000000e+02
1.261899999999999977e+01,1.018700000000000045e+02
1.276800000000000068e+01,1.046800000000000068e+02
1.277500000000000036e+01,1.056599999999999966e+02
1.315300000000000047e+01,1.053199999999999932e+02
1.351600000000000001e+01,1.067600000000000051e+02
1.263000000000000078e+01,1.095900000000000034e+02
1.197499999999999964e+01,1.104300000000000068e+02
1.364600000000000080e+01,1.098400000000000034e+02
1.582600000000000051e+01,1.072600000000000051e+02
1.632499999999999929e+01,1.045499999999999972e+02
1.660900000000000176e+01,1.022500000000000000e+02
1.776699999999999946e+01,1.027199999999999989e+02
1.855499999999999972e+01,1.025000000000000000e+02
1.891000000000000014e+01,1.024500000000000028e+02
1.901099999999999923e+01,1.020000000000000000e+02
1.889900000000000091e+01,1.017900000000000063e+02
1.855399999999999849e+01,1.012500000000000000e+02
1.847899999999999920e+01,1.009399999999999977e+02
1.914499999999999957e+01,1.009099999999999966e+02
1.919600000000000151e+01,1.012000000000000028e+02
1.905699999999999861e+01,1.012699999999999960e+02
1.902899999999999991e+01,1.011800000000000068e+02
1.891199999999999903e+01,1.012399999999999949e+02
1.821799999999999997e+01,1.017000000000000028e+02
1.751099999999999923e+01,1.014899999999999949e+02
1.718299999999999983e+01,1.018900000000000006e+02
1.737999999999999901e+01,1.019500000000000028e+02
1.698300000000000054e+01,1.017800000000000011e+02
1.606599999999999895e+01,1.018499999999999943e+02
1.529100000000000037e+01,1.032900000000000063e+02
1.443200000000000038e+01,1.051200000000000045e+02
1.272799999999999976e+01,1.075600000000000023e+02
1.279499999999999993e+01,1.079099999999999966e+02
1.448399999999999999e+01,1.056500000000000057e+02
1.745400000000000063e+01,1.028299999999999983e+02
1.807400000000000162e+01,1.025199999999999960e+02
1.828300000000000125e+01,1.022399999999999949e+02
1.828699999999999903e+01,1.022199999999999989e+02
1.873600000000000065e+01,1.020900000000000034e+02
1.888200000000000145e+01,1.018400000000000034e+02
1.895799999999999841e+01,1.015400000000000063e+02
1.898600000000000065e+01,1.015499999999999972e+02
1.909199999999999875e+01,1.014300000000000068e+02
1.891900000000000048e+01,1.015000000000000000e+02
1.888899999999999935e+01,1.014099999999999966e+02
1.867699999999999960e+01,1.016299999999999955e+02
1.875000000000000000e+01,1.019500000000000028e+02
1.832100000000000151e+01,1.020300000000000011e+02
1.799200000000000088e+01,1.021899999999999977e+02
1.761299999999999955e+01,1.024500000000000028e+02
1.738299999999999912e+01,1.027199999999999989e+02
1.682000000000000028e+01,1.030900000000000034e+02
1.629899999999999949e+01,1.032500000000000000e+02
1.636199999999999832e+01,1.040600000000000023e+02
1.651200000000000045e+01,1.041700000000000017e+02
1.714399999999999835e+01,1.040900000000000034e+02
1.776599999999999824e+01,1.027199999999999989e+02
1.814499999999999957e+01,1.024699999999999989e+02
1.836199999999999832e+01,1.021700000000000017e+02
1.830799999999999983e+01,1.020100000000000051e+02
1.842699999999999960e+01,1.014399999999999977e+02
1.841000000000000014e+01,1.012800000000000011e+02
1.887399999999999878e+01,1.009500000000000028e+02
1.960500000000000043e+01,1.017500000000000000e+02
1.971000000000000085e+01,1.016400000000000006e+02
2.005000000000000071e+01,1.023400000000000034e+02
1.889399999999999835e+01,1.045300000000000011e+02
1.599900000000000055e+01,1.075199999999999960e+02
1.367500000000000071e+01,1.098299999999999983e+02
3.604500000000000171e+01,1.049200000000000017e+02
2.514799999999999969e+01,1.008799999999999955e+02
2.178200000000000003e+01,1.033199999999999932e+02
2.067500000000000071e+01,1.015400000000000063e+02
1.970700000000000074e+01,9.327899999999999636e+01
2.635500000000000043e+01,1.145499999999999972e+02
2.519500000000000028e+01,1.061700000000000017e+02
2.556400000000000006e+01,1.030199999999999960e+02
2.594699999999999918e+01,1.027699999999999960e+02
2.603600000000000136e+01,1.022800000000000011e+02
2.583599999999999852e+01,1.017399999999999949e+02
2.563299999999999912e+01,1.013199999999999932e+02
2.515500000000000114e+01,1.007000000000000028e+02
2.451099999999999923e+01,9.973900000000000432e+01
2.370799999999999841e+01,9.840600000000000591e+01
2.273300000000000054e+01,9.644899999999999807e+01
2.213400000000000034e+01,9.430899999999999750e+01
2.171300000000000097e+01,9.159300000000000352e+01
2.153300000000000125e+01,8.927299999999999613e+01
2.136700000000000088e+01,8.635599999999999454e+01
2.078999999999999915e+01,8.360500000000000398e+01
2.077599999999999980e+01,8.123699999999999477e+01
2.087300000000000111e+01,7.866200000000000614e+01
2.082799999999999940e+01,7.555599999999999739e+01
2.071000000000000085e+01,7.288899999999999579e+01
2.089099999999999824e+01,6.942199999999999704e+01
2.069600000000000151e+01,6.692400000000000659e+01
2.037300000000000111e+01,6.473499999999999943e+01
1.940399999999999991e+01,6.304999999999999716e+01
1.726899999999999835e+01,6.004699999999999704e+01
1.655000000000000071e+01,5.925300000000000011e+01
1.614699999999999847e+01,5.894200000000000017e+01
1.516399999999999970e+01,5.808700000000000330e+01
1.407000000000000028e+01,5.500300000000000011e+01
1.404100000000000037e+01,5.795499999999999829e+01
1.414000000000000057e+01,5.660999999999999943e+01
1.439499999999999957e+01,5.562100000000000222e+01
1.517600000000000016e+01,5.465699999999999648e+01
1.645400000000000063e+01,5.383100000000000307e+01
1.673400000000000176e+01,4.105899999999999750e+01
1.767999999999999972e+01,3.969899999999999807e+01
2.398400000000000176e+01,5.427100000000000080e+01
2.504400000000000048e+01,5.415500000000000114e+01
2.197200000000000131e+01,4.511899999999999977e+01
2.187500000000000000e+01,3.947399999999999665e+01
2.107199999999999918e+01,4.064399999999999835e+01
2.063200000000000145e+01,4.070900000000000318e+01
2.095799999999999841e+01,4.004999999999999716e+01
2.674399999999999977e+01,5.572899999999999920e+01
2.391900000000000048e+01,4.950399999999999778e+01
2.381099999999999994e+01,5.605599999999999739e+01
2.301899999999999835e+01,5.098400000000000176e+01
2.253900000000000148e+01,5.218099999999999739e+01
2.156200000000000117e+01,5.530199999999999960e+01
2.105499999999999972e+01,5.411299999999999955e+01
2.149599999999999866e+01,5.184700000000000131e+01
2.185900000000000176e+01,5.211299999999999955e+01
2.224399999999999977e+01,5.165800000000000125e+01
2.217899999999999849e+01,5.205799999999999983e+01
2.287900000000000134e+01,5.155400000000000205e+01
2.306200000000000117e+01,5.132000000000000028e+01
2.359299999999999997e+01,5.027000000000000313e+01
2.305900000000000105e+01,5.116899999999999693e+01
2.346799999999999997e+01,5.000699999999999790e+01
2.305900000000000105e+01,5.091899999999999693e+01
2.316900000000000048e+01,5.059100000000000108e+01
2.280900000000000105e+01,5.118200000000000216e+01
2.292099999999999937e+01,5.029800000000000182e+01
2.262500000000000000e+01,5.089999999999999858e+01
2.228000000000000114e+01,4.973400000000000176e+01
2.190800000000000125e+01,4.957999999999999829e+01
2.187500000000000000e+01,4.839600000000000080e+01
2.188400000000000034e+01,4.809599999999999653e+01
2.202700000000000102e+01,4.663000000000000256e+01
2.213400000000000034e+01,4.479699999999999704e+01
2.042099999999999937e+01,3.690299999999999869e+01
2.221300000000000097e+01,4.175600000000000023e+01
2.003500000000000014e+01,3.515999999999999659e+01
1.971999999999999886e+01,3.819500000000000028e+01
1.969000000000000128e+01,3.379999999999999716e+01
1.998499999999999943e+01,3.322399999999999665e+01
2.000199999999999889e+01,3.257200000000000273e+01
2.050100000000000122e+01,3.395900000000000318e+01
2.119200000000000017e+01,3.602000000000000313e+01
1.981200000000000117e+01,3.503799999999999670e+01
1.858399999999999963e+01,3.355299999999999727e+01
1.775700000000000145e+01,3.652199999999999847e+01
1.905600000000000094e+01,3.173799999999999955e+01
1.912500000000000000e+01,3.271800000000000352e+01
2.043100000000000094e+01,3.022899999999999920e+01
2.076200000000000045e+01,2.877700000000000102e+01
2.063200000000000145e+01,2.800499999999999901e+01
2.029799999999999827e+01,2.718499999999999872e+01
2.026699999999999946e+01,2.684100000000000108e+01
2.023900000000000077e+01,2.668499999999999872e+01
2.074500000000000099e+01,2.772599999999999909e+01
2.087300000000000111e+01,2.750000000000000000e+01
2.119200000000000017e+01,2.735200000000000031e+01
2.123799999999999955e+01,2.678600000000000136e+01
2.286700000000000088e+01,2.666600000000000037e+01
2.423100000000000165e+01,2.870200000000000173e+01
2.376300000000000168e+01,2.884299999999999997e+01
2.292999999999999972e+01,2.782400000000000162e+01
2.171399999999999864e+01,2.402299999999999969e+01
2.118499999999999872e+01,2.369900000000000162e+01
2.044300000000000139e+01,2.414099999999999824e+01
2.002400000000000091e+01,2.443599999999999994e+01
1.982600000000000051e+01,2.225400000000000134e+01
2.483399999999999963e+01,2.624299999999999855e+01
2.092699999999999960e+01,2.067899999999999849e+01
2.139799999999999969e+01,1.853300000000000125e+01
2.307100000000000151e+01,1.713200000000000145e+01
2.951300000000000168e+01,2.156299999999999883e+01
2.491900000000000048e+01,1.352899999999999991e+01
2.636299999999999955e+01,1.377500000000000036e+01
2.608099999999999952e+01,1.461400000000000077e+01
2.865500000000000114e+01,2.270400000000000063e+01
2.903699999999999903e+01,2.524899999999999878e+01
2.924699999999999989e+01,2.513100000000000023e+01
2.421499999999999986e+01,1.699699999999999989e+01
2.411899999999999977e+01,1.760500000000000043e+01
2.421099999999999852e+01,1.737300000000000111e+01
2.258399999999999963e+01,1.828099999999999881e+01
2.191799999999999926e+01,1.974899999999999878e+01
1.983899999999999864e+01,2.047299999999999898e+01
2.342399999999999949e+01,1.153899999999999970e+01
3.083200000000000074e+01,1.026900000000000013e+01
2.421399999999999864e+01,3.682500000000000284e+01
2.411599999999999966e+01,3.585300000000000153e+01
2.314600000000000080e+01,3.429599999999999937e+01
1.551299999999999990e+01,2.549099999999999966e+01
1.484200000000000053e+01,2.438100000000000023e+01
1.531400000000000006e+01,2.578099999999999881e+01
1.629299999999999926e+01,2.530300000000000082e+01
1.693700000000000117e+01,2.372500000000000142e+01
1.671900000000000119e+01,2.371699999999999875e+01
1.748300000000000054e+01,2.727599999999999980e+01
2.158500000000000085e+01,3.695700000000000074e+01
2.985600000000000165e+01,1.084600000000000009e+01
2.495100000000000051e+01,1.499499999999999922e+01
2.525900000000000034e+01,1.819200000000000017e+01
2.443199999999999861e+01,1.954400000000000048e+01
2.204400000000000048e+01,2.060099999999999909e+01
2.183299999999999841e+01,2.004200000000000159e+01
2.211899999999999977e+01,2.014999999999999858e+01
2.228099999999999881e+01,1.958299999999999841e+01
2.155199999999999960e+01,2.035699999999999932e+01
2.186599999999999966e+01,1.937999999999999901e+01
2.176899999999999835e+01,1.948699999999999832e+01
2.164099999999999824e+01,1.951099999999999923e+01
2.108399999999999963e+01,1.998100000000000165e+01
2.168700000000000117e+01,1.933899999999999864e+01
2.172400000000000020e+01,1.864499999999999957e+01
2.159600000000000009e+01,1.855300000000000082e+01
2.210300000000000153e+01,1.776599999999999824e+01
2.236799999999999855e+01,1.745599999999999952e+01
2.197299999999999898e+01,1.734499999999999886e+01
2.205000000000000071e+01,1.717699999999999960e+01
2.221600000000000108e+01,1.625600000000000023e+01
2.261700000000000088e+01,1.596299999999999919e+01
2.245700000000000074e+01,1.570400000000000063e+01
2.243599999999999994e+01,1.603900000000000148e+01
2.230699999999999861e+01,1.602100000000000080e+01
2.215599999999999881e+01,1.612300000000000111e+01
2.183500000000000085e+01,1.585699999999999932e+01
2.181599999999999895e+01,1.597600000000000087e+01
2.227100000000000080e+01,1.598700000000000010e+01
2.252499999999999858e+01,1.598099999999999987e+01
2.553800000000000026e+01,1.608500000000000085e+01
2.573699999999999832e+01,1.572400000000000020e+01
2.553600000000000136e+01,1.489700000000000024e+01
2.619399999999999906e+01,1.453500000000000014e+01
2.639900000000000091e+01,1.452100000000000080e+01
2.763299999999999912e+01,1.434200000000000053e+01
2.973699999999999832e+01,1.134399999999999942e+01
3.357699999999999818e+01,7.360400000000000276e+00
3.357699999999999818e+01,7.360400000000000276e+00
2.241499999999999826e+00,2.003399999999999892e+01
2.241499999999999826e+00,2.003399999999999892e+01
2.218599999999999905e+00,2.070499999999999829e+01
1.874300000000000077e+00,2.191300000000000026e+01
1.874300000000000077e+00,2.191300000000000026e+01
2.014499999999999957e+00,2.109199999999999875e+01
2.014499999999999957e+00,2.109199999999999875e+01
2.014499999999999957e+00,2.109199999999999875e+01
3.240999999999999659e+01,7.613299999999999734e+00
3.042899999999999849e+01,1.175000000000000000e+01
2.847400000000000020e+01,1.428400000000000070e+01
2.600600000000000023e+01,1.452699999999999925e+01
2.429400000000000048e+01,1.489400000000000013e+01
2.432300000000000040e+01,1.572000000000000064e+01
2.305300000000000082e+01,1.783800000000000097e+01
2.240899999999999892e+01,2.104799999999999827e+01
2.186899999999999977e+01,2.152299999999999969e+01
2.079599999999999937e+01,2.409199999999999875e+01
2.166000000000000014e+01,2.407300000000000040e+01
2.130999999999999872e+01,2.153099999999999881e+01
2.145499999999999829e+01,1.962099999999999866e+01
2.314600000000000080e+01,2.278000000000000114e+01
2.451599999999999824e+01,2.888400000000000034e+01
2.514099999999999824e+01,3.722399999999999665e+01
2.373400000000000176e+01,3.663700000000000045e+01
